Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
14.0, -576.7318421169184, -146.9014003095217, -10285.755220585037, -11516.081328708213, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75641003359705E9, 0.0, 2025-08-28 16:40:33.597
14.0, -478.6080869794823, -134.27549805911258, -10338.880499455612, -11610.764375886414, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75641003359705E9, 0.0, 2025-08-28 16:40:33.597
15.0, -372.71094978414476, -281.3358441167511, -10205.807379232254, -11491.592463798355, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100335977716E9, 0.0, 2025-08-28 16:40:33.597
15.0, -236.54867219738662, -200.7073409720324, -10073.515898099635, -11297.6562116961, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100335977716E9, 0.0, 2025-08-28 16:40:33.597
16.0, -386.69630566844717, -73.63676017755643, -10253.266709669959, -11461.845299550798, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336113234E9, 0.0, 2025-08-28 16:40:33.611
16.0, -245.57305079046637, -242.90089227212593, -10345.578660276253, -11623.78296763217, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336113234E9, 0.0, 2025-08-28 16:40:33.611
17.0, -346.3895338959992, -249.04180799936876, -10264.722023234237, -11520.367254057433, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033627038E9, 0.0, 2025-08-28 16:40:33.627
17.0, -420.6957361656241, -71.2394843059592, -10428.563300393056, -11639.187615549657, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033627038E9, 0.0, 2025-08-28 16:40:33.627
18.0, -576.556066819001, -173.04704089974985, -10546.16071459977, -11817.749138934072, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336277704E9, 0.0, 2025-08-28 16:40:33.627
18.0, -380.6694568898529, -261.5779526508413, -10370.886563276406, -11644.202821390238, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336277704E9, 0.0, 2025-08-28 16:40:33.627
19.0, -536.4194604945369, -103.3278259257786, -10279.775120555889, -11483.854610790033, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033641358E9, 0.0, 2025-08-28 16:40:33.641
19.0, -427.4125964860432, -89.22092329291627, -10305.602869649883, -11538.629185541067, 0.0, 0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033641358E9, 0.0, 2025-08-28 16:40:33.641
20.0, -326.98693292587996, -243.55911466432735, -10141.294104996603, -11405.686961816158, 0.0, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336570208E9, 0.0, 2025-08-28 16:40:33.657
20.0, -197.1675256639719, -164.06754110613838, -10014.821908195037, -11195.313849408645, 0.0, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336570208E9, 0.0, 2025-08-28 16:40:33.657
21.0, -357.8280179104768, -45.28083871351555, -10199.464508907404, -11396.557866024319, 0.0, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336577854E9, 0.0, 2025-08-28 16:40:33.657
21.0, -215.37335864827037, -209.5970831667073, -10275.859445302282, -11543.995941977482, 0.0, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336577854E9, 0.0, 2025-08-28 16:40:33.657
22.0, -323.40036886837333, -212.14021513657644, -10248.34500132827, -11460.869185662363, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75641003367143E9, 0.0, 2025-08-28 16:40:33.671
22.0, -411.64143837289885, -42.83494414249435, -10412.010503189173, -11615.615026128944, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75641003367143E9, 0.0, 2025-08-28 16:40:33.671
23.0, -570.6993834883906, -146.59098861319944, -10523.351064770017, -11794.120451014023, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336869924E9, 0.0, 2025-08-28 16:40:33.686
23.0, -367.3217539479956, -231.93176570208743, -10327.294289392885, -11568.006099693011, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100336869924E9, 0.0, 2025-08-28 16:40:33.686
24.0, -511.0330195953138, -81.26615608716384, -10253.573381466325, -11449.821521193255, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033687711E9, 0.0, 2025-08-28 16:40:33.687
24.0, -423.39220403367653, -67.07697565527633, -10279.475928559434, -11512.289070153143, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033687711E9, 0.0, 2025-08-28 16:40:33.687
25.0, -307.83864515274763, -228.33772184466943, -10104.605686431285, -11382.14429159509, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337013423E9, 0.0, 2025-08-28 16:40:33.701
25.0, -185.1287877066061, -139.27948419982567, -9984.517498854082, -11175.219366946723, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337013423E9, 0.0, 2025-08-28 16:40:33.701
26.0, -332.59491290943697, -17.97956903697923, -10167.409826387186, -11385.446623255964, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337174888E9, 0.0, 2025-08-28 16:40:33.717
26.0, -204.20227748062462, -176.9589762534015, -10228.976059457753, -11526.04442219017, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337174888E9, 0.0, 2025-08-28 16:40:33.717
27.0, -292.4639164349064, -186.87345103593543, -10191.517221501563, -11432.629201096948, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337320118E9, 0.0, 2025-08-28 16:40:33.732
27.0, -361.6763749648817, -11.591819912660867, -10367.700168514159, -11538.142998546828, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337320118E9, 0.0, 2025-08-28 16:40:33.732
28.0, -528.4123346894048, -120.21347422571853, -10477.31663621543, -11738.639035171364, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337327693E9, 0.0, 2025-08-28 16:40:33.732
28.0, -337.7241856986657, -206.42190810432658, -10270.002761971671, -11514.162760030944, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337327693E9, 0.0, 2025-08-28 16:40:33.732
29.0, -482.579860732425, -51.43671404058114, -10218.54921838129, -11379.08131353138, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337469845E9, 0.0, 2025-08-28 16:40:33.746
29.0, -400.1711652087979, -46.230773302260786, -10252.522469578777, -11484.206161385868, 0.01600000075995922, 0.04800000227987766, 0.7200000341981649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337469845E9, 0.0, 2025-08-28 16:40:33.746
30.0, -281.5882873637602, -193.40331635857, -10060.796498350333, -11327.500613342505, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337477157E9, 0.0, 2025-08-28 16:40:33.747
30.0, -148.05889934580773, -119.4467947348021, -9958.035267267842, -11151.530840627383, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337477157E9, 0.0, 2025-08-28 16:40:33.747
31.0, -313.4241857365705, 12.018168507609516, -10156.938106511254, -11338.731532909442, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337613733E9, 0.0, 2025-08-28 16:40:33.761
31.0, -178.79713708162308, -150.65999976499006, -10204.876144143287, -11447.424245321658, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337613733E9, 0.0, 2025-08-28 16:40:33.761
32.0, -262.4287798907608, -168.37964575504884, -10147.236806026194, -11335.821890743915, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337769873E9, 0.0, 2025-08-28 16:40:33.776
32.0, -347.23288133600727, 11.920931108761579, -10344.535228188615, -11507.210286013316, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337769873E9, 0.0, 2025-08-28 16:40:33.776
33.0, -514.5896644531749, -108.24953426746652, -10477.492411513347, -11710.541166804265, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337777195E9, 0.0, 2025-08-28 16:40:33.777
33.0, -313.1567828897387, -188.12257762113586, -10262.915651555639, -11950.461358811706, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337777195E9, 0.0, 2025-08-28 16:40:33.777
34.0, -462.62749446881935, -40.75555976713076, -10231.627648526337, -11870.87254785467, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337913356E9, 0.0, 2025-08-28 16:40:33.791
34.0, -389.0150436409749, -31.278653279412538, -10264.512588836718, -11923.26480633393, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100337913356E9, 0.0, 2025-08-28 16:40:33.791
35.0, -271.4344589840621, -185.74400124931708, -10052.594897747505, -11774.637442194857, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338070996E9, 0.0, 2025-08-28 16:40:33.807
35.0, -128.33466697949916, -104.58069241093472, -9943.023308845703, -11600.836811454035, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338070996E9, 0.0, 2025-08-28 16:40:33.807
36.0, -303.5022311541252, 15.204563269857317, -10161.654120355379, -11821.752701836638, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033807727E9, 0.0, 2025-08-28 16:40:33.807
36.0, -170.31504398211837, -134.8925815518014, -10186.02704836661, -11885.604013780132, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033807727E9, 0.0, 2025-08-28 16:40:33.807
37.0, -251.6354286186397, -152.96377813769504, -10134.240653680172, -11816.28496810142, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338213365E9, 0.0, 2025-08-28 16:40:33.821
37.0, -314.00387022970244, 19.92057711398229, -10350.537767617498, -11970.021035579965, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338213365E9, 0.0, 2025-08-28 16:40:33.821
38.0, -501.4364363090135, -85.73533653421327, -10435.265201113652, -12152.797426214442, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338369963E9, 0.0, 2025-08-28 16:40:33.836
38.0, -294.67419730871916, -176.5139281586744, -10238.060276450124, -11935.086630093865, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338369963E9, 0.0, 2025-08-28 16:40:33.836
39.0, -447.80627094442025, -25.57530584698543, -10194.550280365627, -11833.103298202157, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033837736E9, 0.0, 2025-08-28 16:40:33.837
39.0, -360.2327735819854, -21.13604459958151, -10223.571904021781, -11894.21326347813, 0.01600000075995922, 0.04800000227987766, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033837736E9, 0.0, 2025-08-28 16:40:33.837
40.0, -250.40500153321773, -164.38543260237202, -10006.190219097305, -11731.471516906284, 0.01600000075995922, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033851344E9, 0.0, 2025-08-28 16:40:33.851
40.0, -120.55193517170846, -86.41225842619315, -9922.988664783072, -11556.773310176097, 0.01600000075995922, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033851344E9, 0.0, 2025-08-28 16:40:33.851
41.0, -292.6079025832005, 32.10143126966432, -10112.265001540538, -11780.939173620194, 0.01600000075995922, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338670175E9, 0.0, 2025-08-28 16:40:33.867
41.0, -146.90701015945524, -129.29395131813362, -10160.322715971153, -11900.982482397929, 0.01600000075995922, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338670175E9, 0.0, 2025-08-28 16:40:33.867
42.0, -235.49402040988207, -132.28587128268555, -10093.116713767406, -11776.189500676468, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338677473E9, 0.0, 2025-08-28 16:40:33.867
42.0, -315.56340851122513, 39.94026157679036, -10332.616167029832, -11974.92778432183, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338677473E9, 0.0, 2025-08-28 16:40:33.867
43.0, -496.4773289677687, -66.93111955700442, -10427.87515880121, -12129.348253492266, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338977163E9, 0.0, 2025-08-28 16:40:33.897
43.0, -290.1040395628661, -161.37481313804165, -10197.183169934433, -11899.120012219995, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338977163E9, 0.0, 2025-08-28 16:40:33.897
44.0, -442.888302502688, -8.887872244697064, -10179.242869846988, -11842.516626390629, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338984315E9, 0.0, 2025-08-28 16:40:33.898
44.0, -361.3360440689139, -0.7947287405841053, -10220.74453965528, -11917.729754399508, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338984315E9, 0.0, 2025-08-28 16:40:33.898
45.0, -238.35130397602916, -146.3890340155922, -9987.561777418014, -11700.901574668474, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338992498E9, 0.0, 2025-08-28 16:40:33.899
45.0, -104.21231226529926, -78.30415532225743, -9882.500507862773, -11527.011186328717, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100338992498E9, 0.0, 2025-08-28 16:40:33.899
46.0, -276.05510537931696, 52.356729429680854, -10102.769395553041, -11749.206122496165, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339114091E9, 0.0, 2025-08-28 16:40:33.911
46.0, -140.26494783814996, -113.46669470565394, -10112.665170835797, -11860.651401275769, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339114091E9, 0.0, 2025-08-28 16:40:33.911
47.0, -231.68680225498974, -125.04916486842558, -10075.419507177081, -11765.250293306075, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75641003392702E9, 0.0, 2025-08-28 16:40:33.927
47.0, -311.198945262935, 49.155375067610294, -9880.901700631715, -11989.734048246406, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75641003392702E9, 0.0, 2025-08-28 16:40:33.927
48.0, -487.9840161683969, -61.26143122417852, -9942.524032201618, -12136.158611311577, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339277558E9, 0.0, 2025-08-28 16:40:33.927
48.0, -280.2045243801549, -150.41690626787022, -9718.197353059426, -12377.71687949961, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339277558E9, 0.0, 2025-08-28 16:40:33.927
49.0, -422.3749512457289, 3.349080410320312, -9713.432720515877, -12311.995617578272, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339413233E9, 0.0, 2025-08-28 16:40:33.941
49.0, -357.28573241690174, 6.370919574517757, -9747.27133531496, -12415.459949852433, 0.0, 0.04800000227987766, 0.9120000433176756, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339413233E9, 0.0, 2025-08-28 16:40:33.941
50.0, -234.24489382468164, -140.53609058493748, -9977.037698942702, -12199.783659307752, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75641003395705E9, 0.0, 2025-08-28 16:40:33.957
50.0, -100.98851850349456, -67.99325114442036, -9887.242701006588, -12056.485652605537, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75641003395705E9, 0.0, 2025-08-28 16:40:33.957
51.0, -267.61041127936915, 51.67980753770098, -10107.283454799559, -12247.706737339962, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033957782E9, 0.0, 2025-08-28 16:40:33.957
51.0, -123.90662543196231, -108.76564046135172, -10112.504355137702, -12335.818780296016, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410033957782E9, 0.0, 2025-08-28 16:40:33.957
52.0, -220.74385498464108, -114.30817219568416, -10081.074235910084, -12257.116325628478, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339713688E9, 0.0, 2025-08-28 16:40:33.971
52.0, -299.5341973011382, 53.80033081257716, -9858.151889201254, -12475.56014214037, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339713688E9, 0.0, 2025-08-28 16:40:33.971
53.0, -473.835974636022, -59.28676404757425, -9913.928757140413, -12629.86467441218, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339870517E9, 0.0, 2025-08-28 16:40:33.987
53.0, -275.9746975302696, -138.81199670536444, -9716.117968684062, -12385.16302031139, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339870517E9, 0.0, 2025-08-28 16:40:33.987
54.0, -427.4761747852899, 2.0737745254300535, -9733.278499630746, -12335.571946898941, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339878452E9, 0.0, 2025-08-28 16:40:33.987
54.0, -355.3671637396328, 15.08488647127524, -9748.619569248985, -12427.93999600457, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564100339878452E9, 0.0, 2025-08-28 16:40:33.987
55.0, -231.72420125454664, -132.16619448410347, -9988.375205658376, -12193.418349583168, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410034001339E9, 0.0, 2025-08-28 16:40:34.001
55.0, -86.60486327391118, -58.94643315160647, -9915.413497422822, -12051.317110866774, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756410034001339E9, 0.0, 2025-08-28 16:40:34.001
