Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
34.0, 468.661823047325, 347.8237855290063, 327.51986866956577, 318.99663667054847, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756489313561907E9, 0.0, 2025-08-29 14:41:53.561
35.0, 596.75713642966, 412.00794856855646, 286.9008152508177, 242.78495537349954, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893135776167E9, 0.0, 2025-08-29 14:41:53.577
35.0, 509.9428387582302, 389.51245033508167, 305.88454742589965, 272.69293531915173, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893135776167E9, 0.0, 2025-08-29 14:41:53.577
36.0, 450.7738815592602, 365.06846422469243, 358.49746000254527, 350.09016490215436, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648931357835E9, 0.0, 2025-08-29 14:41:53.578
36.0, 589.8495412115008, 421.2604610589333, 321.89505913620815, 282.1474024071358, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648931357835E9, 0.0, 2025-08-29 14:41:53.578
37.0, 577.4854319579899, 428.79635946964845, 293.0753900776617, 256.83201960707083, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756489313608271E9, 0.0, 2025-08-29 14:41:53.608
37.0, 437.26910281926394, 356.79206562275067, 352.8427312695421, 347.2889798353426, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756489313608271E9, 0.0, 2025-08-29 14:41:53.608
38.0, 523.2232235008851, 384.88993398984894, 324.5803073043935, 296.0934893419035, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136090508E9, 0.0, 2025-08-29 14:41:53.609
38.0, 571.972819423303, 404.7749820542522, 262.20251594344154, 213.4865791206248, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136090508E9, 0.0, 2025-08-29 14:41:53.609
39.0, 475.20664796978235, 385.15172698674724, 332.96890290500596, 313.4204458366148, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136097777E9, 0.0, 2025-08-29 14:41:53.609
39.0, 474.1781754819676, 368.2585988868959, 341.75766780087724, 339.7456016247161, -0.06400000303983688, 0.19200000911951065, 0.8480000402778387, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136097777E9, 0.0, 2025-08-29 14:41:53.609
40.0, 614.0579136246815, 433.38895661523566, 302.7243319633417, 259.15449747955427, -0.06400000303983688, 0.19200000911951065, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136219676E9, 0.0, 2025-08-29 14:41:53.621
40.0, 512.1755590317771, 397.03338914597407, 300.2260787929408, 268.97921466315165, -0.06400000303983688, 0.19200000911951065, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136219676E9, 0.0, 2025-08-29 14:41:53.621
41.0, 464.0654860017821, 383.76796400314197, 371.381415349897, 363.8604765390046, -0.06400000303983688, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136375952E9, 0.0, 2025-08-29 14:41:53.637
41.0, 570.3048240430653, 396.73793704947457, 308.43889909563586, 281.17502841865644, -0.06400000303983688, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136375952E9, 0.0, 2025-08-29 14:41:53.637
42.0, 559.7396066682413, 411.2225695778616, 285.7115270649083, 247.48600961780176, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136383324E9, 0.0, 2025-08-29 14:41:53.638
42.0, 440.6237930795178, 354.69398174760863, 343.71363547770306, 333.70940309623256, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136383324E9, 0.0, 2025-08-29 14:41:53.638
43.0, 552.0541122592986, 402.2842086837627, 349.97796790348366, 326.7344896788709, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136683197E9, 0.0, 2025-08-29 14:41:53.668
43.0, 602.1874711653218, 423.46326213283464, 291.7028467939235, 236.08679455285892, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136683197E9, 0.0, 2025-08-29 14:41:53.668
44.0, 454.52874111477286, 357.1436162185855, 311.2438240624033, 292.46578638488427, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136690505E9, 0.0, 2025-08-29 14:41:53.669
44.0, 484.59005695860833, 371.2654784512706, 355.2661864408292, 344.90666356356815, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136690505E9, 0.0, 2025-08-29 14:41:53.669
45.0, 606.4322576150298, 426.05875270208344, 300.8656016853638, 257.2134894025512, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136697931E9, 0.0, 2025-08-29 14:41:53.669
45.0, 516.8018152769655, 394.71091127349064, 306.157560122665, 282.3343974049203, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136697931E9, 0.0, 2025-08-29 14:41:53.669
46.0, 450.1792374663055, 365.640668917913, 357.9626543088816, 351.28319298801944, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136818936E9, 0.0, 2025-08-29 14:41:53.681
46.0, 587.6803992372006, 416.6529043135233, 323.6228929157369, 285.24777947040275, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136818936E9, 0.0, 2025-08-29 14:41:53.681
47.0, 547.5699722124264, 398.9930967227556, 277.3752900636755, 246.023708735127, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136975667E9, 0.0, 2025-08-29 14:41:53.697
47.0, 427.1676330389455, 350.79326609382406, 352.3041856759228, 339.8166597238742, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136975667E9, 0.0, 2025-08-29 14:41:53.697
48.0, 525.9608302684501, 385.7912498791702, 351.24205408850685, 322.7963750255294, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136982925E9, 0.0, 2025-08-29 14:41:53.698
48.0, 581.2889102129266, 404.2513960604556, 284.3015847816132, 244.44921085378155, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893136982925E9, 0.0, 2025-08-29 14:41:53.698
49.0, 436.5473021278158, 342.72630188940093, 306.8045628149994, 288.09384333668277, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756489313728292E9, 0.0, 2025-08-29 14:41:53.728
49.0, 467.6744894590229, 362.0092260609381, 351.24205408850685, 341.2565212068148, -0.03200000151991844, 0.20800000987946987, 0.7040000334382057, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756489313728292E9, 0.0, 2025-08-29 14:41:53.728
50.0, 606.8810456097126, 427.98480117926374, 306.84196181455627, 275.61005728458986, -0.03200000151991844, 0.20800000987946987, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756489313729031E9, 0.0, 2025-08-29 14:41:53.729
50.0, 515.4891103925183, 397.26900284318253, 314.56485522305593, 295.80925694527104, -0.03200000151991844, 0.20800000987946987, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756489313729031E9, 0.0, 2025-08-29 14:41:53.729
51.0, 452.2623617416248, 356.9678409206681, 364.17836803523824, 372.5968828354962, -0.03200000151991844, 0.2240000106394291, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756489313729774E9, 0.0, 2025-08-29 14:41:53.729
51.0, 586.988517745398, 409.07586700329557, 332.8080872069113, 289.7468791170977, -0.03200000151991844, 0.2240000106394291, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756489313729774E9, 0.0, 2025-08-29 14:41:53.729
52.0, 560.7194604566321, 394.9390451707877, 290.0834701131098, 253.72042284393683, -0.01600000075995922, 0.2240000106394291, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893137419076E9, 0.0, 2025-08-29 14:41:53.741
52.0, 476.0069865603, 388.15112675121054, 375.3905881023966, 368.10526298871264, -0.01600000075995922, 0.2240000106394291, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893137419076E9, 0.0, 2025-08-29 14:41:53.741
53.0, 524.3115343879908, 380.58530914084986, 335.71398947248235, 326.04260818706825, -0.01600000075995922, 0.2240000106394291, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893137576172E9, 0.0, 2025-08-29 14:41:53.757
53.0, 573.9437466999516, 394.17984547978267, 273.4035163107328, 232.52640979504213, -0.01600000075995922, 0.2240000106394291, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893137576172E9, 0.0, 2025-08-29 14:41:53.757
54.0, 458.97922206204385, 362.9217616501264, 324.77852200204507, 307.0925351115875, -0.01600000075995922, 0.2240000106394291, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893137583525E9, 0.0, 2025-08-29 14:41:53.758
54.0, 479.43647481966764, 367.4956592959352, 357.0426389197819, 342.8758978876285, -0.01600000075995922, 0.2240000106394291, 0.8320000395178795, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564893137583525E9, 0.0, 2025-08-29 14:41:53.758
