Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
29.0, -2370.7394114616327, -27.506964174099267, 574.8712418889627, 62.98552510375157, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858661124988E9, 0.0, 2025-08-29 13:44:26.112
30.0, -2434.2017738097347, 120.52201597206295, 622.0912187295035, 132.29709098255262, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648586611355E9, 0.0, 2025-08-29 13:44:26.113
30.0, -2546.626906377729, 319.77453586133197, 720.6226229621097, 294.80696375714615, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648586611355E9, 0.0, 2025-08-29 13:44:26.113
31.0, -2513.498872570228, 453.4236006778665, 734.5238310974091, 277.0087798680179, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858661268415E9, 0.0, 2025-08-29 13:44:26.126
31.0, -2340.678095617797, 561.4767901976593, 508.618914173916, 499.25794458482414, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858661268415E9, 0.0, 2025-08-29 13:44:26.126
32.0, -2407.3567719277926, 436.64640947664157, 275.35574408760294, 279.57809113757685, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858661424963E9, 0.0, 2025-08-29 13:44:26.142
32.0, -2211.236418251414, 449.3882486256771, 374.91936070797965, 409.5882332972251, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858661424963E9, 0.0, 2025-08-29 13:44:26.142
33.0, -2231.4524474618956, 608.5957897393964, 591.5175365917385, 650.2676249956712, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858661432023E9, 0.0, 2025-08-29 13:44:26.143
33.0, -2235.8318703100085, 472.7962824483402, 600.0407685907558, 599.3638466987759, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858661432023E9, 0.0, 2025-08-29 13:44:26.143
34.0, -2479.2133397264406, 301.48268517805263, 754.726770658046, 765.3443466322497, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648586615684E9, 0.0, 2025-08-29 13:44:26.156
34.0, -2295.2289614062756, 112.38399366848171, 714.7248007319868, 741.2855702172965, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648586615684E9, 0.0, 2025-08-29 13:44:26.156
35.0, -2525.797533574514, 20.199199660681188, 506.48343129921705, 516.3717267820612, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866172475E9, 0.0, 2025-08-29 13:44:26.172
35.0, -2481.2272758525796, -82.1132434271276, 338.97518223384395, 369.4628466726281, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866172475E9, 0.0, 2025-08-29 13:44:26.172
36.0, -2410.5805656895973, 85.67736808490008, 342.75248118909076, 366.53824490727857, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858661731873E9, 0.0, 2025-08-29 13:44:26.173
36.0, -2326.268261088524, 87.73805296048522, 495.09917583409697, 468.5870250482112, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858661731873E9, 0.0, 2025-08-29 13:44:26.173
37.0, -2437.5340246702544, -57.22794912196696, 264.5062943161465, 325.8107343898155, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866186849E9, 0.0, 2025-08-29 13:44:26.186
37.0, -2297.9085997245274, -143.27930720243603, 250.1749976859428, 267.8796840761788, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866186849E9, 0.0, 2025-08-29 13:44:26.186
38.0, -2188.030339026358, -325.1038932981901, 105.97567509440705, 143.88704094523564, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662025034E9, 0.0, 2025-08-29 13:44:26.202
38.0, -2263.856810627971, -527.5932965991087, 120.90535571752116, 115.01875318726525, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662025034E9, 0.0, 2025-08-29 13:44:26.202
39.0, -2450.612454815302, -619.8304492062889, 336.9668559576385, -127.25757579226047, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662032185E9, 0.0, 2025-08-29 13:44:26.203
39.0, -2274.249992604833, -859.7132422141731, 220.4988915375434, -242.5998303256929, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662032185E9, 0.0, 2025-08-29 13:44:26.203
40.0, -2475.9689765148796, -903.7131651928648, 54.12570210872218, -418.3489489434287, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662168484E9, 0.0, 2025-08-29 13:44:26.216
40.0, -2575.356817837339, -672.1591293863021, 230.7162982164882, -651.8103337273933, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662168484E9, 0.0, 2025-08-29 13:44:26.216
41.0, -2502.088437805418, -551.4388987165876, 185.4822082524188, -828.3897101352923, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662324932E9, 0.0, 2025-08-29 13:44:26.232
41.0, -2296.2667836439796, -358.8901494978927, 66.92737965704873, -854.2361587290652, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662324932E9, 0.0, 2025-08-29 13:44:26.232
42.0, -2440.0808965400793, -557.6284331432544, 232.5376294949092, -723.380799179431, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662332125E9, 0.0, 2025-08-29 13:44:26.233
42.0, -2250.7896001827903, -584.8549048206769, 324.92437810031697, -635.6277866191231, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662332125E9, 0.0, 2025-08-29 13:44:26.233
43.0, -2212.1227745409124, -367.0767905008979, 97.07845309982076, -397.02029949612916, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662468252E9, 0.0, 2025-08-29 13:44:26.246
43.0, -2279.9009814378805, -533.1769672329538, 110.89364353613928, -421.32964920811355, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662468252E9, 0.0, 2025-08-29 13:44:26.246
44.0, -2404.49574846169, -577.8014535042457, -92.40918800514191, -512.9441084726714, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662624693E9, 0.0, 2025-08-29 13:44:26.262
44.0, -2332.214702018071, -452.57838328788057, 121.58975740941241, -388.75886049401015, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662624693E9, 0.0, 2025-08-29 13:44:26.262
45.0, -2452.9611119874753, -402.56096128048375, 109.99980744672939, -382.9283564630896, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866263304E9, 0.0, 2025-08-29 13:44:26.263
45.0, -2588.237033284735, -194.59821439441293, 260.9159903586842, -217.51632132288069, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866263304E9, 0.0, 2025-08-29 13:44:26.263
46.0, -2436.367175884079, 44.00366287864745, 304.7176986397244, -169.4922659918666, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662767966E9, 0.0, 2025-08-29 13:44:26.276
46.0, -2291.8798809959553, 69.91368977166712, 521.5739276204258, 31.716221574228257, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662767966E9, 0.0, 2025-08-29 13:44:26.276
47.0, -2502.484867200721, -141.1438243277371, 683.8556664977223, 207.49899929156527, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866292504E9, 0.0, 2025-08-29 13:44:26.292
47.0, -2699.0783182214946, -95.18045387230814, 809.7631384059787, 380.3085565441288, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866292504E9, 0.0, 2025-08-29 13:44:26.292
48.0, -2698.43131552916, -335.37739847647026, 629.3428847435862, 174.20640988601372, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662932353E9, 0.0, 2025-08-29 13:44:26.293
48.0, -2773.741680936888, -555.6126270671375, 576.8309494657442, 50.92808764660731, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858662932353E9, 0.0, 2025-08-29 13:44:26.293
49.0, -2949.838610250503, -647.6104260771535, 817.6805066121742, -150.60577121563256, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663068085E9, 0.0, 2025-08-29 13:44:26.306
49.0, -2801.731092205271, -427.4425156856887, 654.6433079438284, -323.9650937616825, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663068085E9, 0.0, 2025-08-29 13:44:26.306
50.0, -2965.3741546664387, -445.1135429763235, 535.4227771563455, -439.5504417922348, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663224764E9, 0.0, 2025-08-29 13:44:26.322
50.0, -2995.16993761342, -587.5738120884635, 372.129395341035, -534.3999145184644, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663224764E9, 0.0, 2025-08-29 13:44:26.322
51.0, -2960.2991104265675, -468.10644790390506, 273.9308422044851, -676.6208300334401, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866323202E9, 0.0, 2025-08-29 13:44:26.323
51.0, -2823.549668546766, -456.2696645441465, 463.1566903125495, -485.124862652272, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866323202E9, 0.0, 2025-08-29 13:44:26.323
52.0, -2935.7653667172417, -569.5437544020824, 249.3223004960455, -666.0256934589706, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866336795E9, 0.0, 2025-08-29 13:44:26.336
52.0, -2750.9993493063375, -614.6693872674368, 263.15619043214247, -721.7427229988389, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866336795E9, 0.0, 2025-08-29 13:44:26.336
53.0, -2689.26856063772, -828.8740271795541, 100.43314336007461, -834.8522572587244, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663524776E9, 0.0, 2025-08-29 13:44:26.352
53.0, -2803.9451129790395, -1060.4448925359175, 70.53638311428949, -916.2436999944039, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663524776E9, 0.0, 2025-08-29 13:44:26.352
54.0, -2915.850399453193, -1057.7783438675106, -93.08610989712179, -1043.794857933186, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663532045E9, 0.0, 2025-08-29 13:44:26.353
54.0, -2772.3953169528395, -893.2489251168445, -334.50413183681667, -1259.0223604831845, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663532045E9, 0.0, 2025-08-29 13:44:26.353
55.0, -2994.724889518693, -934.1409912323579, -462.1843163240701, -1434.3750497056171, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866366789E9, 0.0, 2025-08-29 13:44:26.366
55.0, -2955.4391104341485, -1035.08837083634, -618.3232695241459, -1533.4954881812446, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866366789E9, 0.0, 2025-08-29 13:44:26.366
56.0, -3027.7145470278338, -1023.7676936704665, -788.4700180082582, -1739.257303943392, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663825524E9, 0.0, 2025-08-29 13:44:26.382
56.0, -3227.666428208817, -840.4789367420599, -917.9677938739769, -1882.2374191493727, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663825524E9, 0.0, 2025-08-29 13:44:26.382
57.0, -3451.544319356326, -1078.3739729234949, -740.4085636776872, -1727.5551569820382, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663832548E9, 0.0, 2025-08-29 13:44:26.383
57.0, -3693.7383705368266, -1042.2353196516633, -660.4644622248597, -1652.529023970943, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663832548E9, 0.0, 2025-08-29 13:44:26.383
58.0, -3738.331067658495, -891.9698793319985, -437.9834237108007, -1882.2187196495943, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663967922E9, 0.0, 2025-08-29 13:44:26.396
58.0, -3730.0864582061768, -996.3168279957026, -328.5165520077571, -1755.163098454941, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858663967922E9, 0.0, 2025-08-29 13:44:26.396
59.0, -3872.2325757220387, -1096.366631610319, -179.26088467612863, -1589.1003207224421, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664125361E9, 0.0, 2025-08-29 13:44:26.412
59.0, -3739.1931145982817, -1339.821029075887, -266.85308153834194, -1695.3134794640355, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664125361E9, 0.0, 2025-08-29 13:44:26.412
60.0, -3974.156069214456, -1459.0789588629268, -489.65388149861246, -1933.0850989469327, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664132504E9, 0.0, 2025-08-29 13:44:26.413
60.0, -4093.1260267049074, -1664.3807669305243, -250.3002843344584, -1734.8442219956778, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664132504E9, 0.0, 2025-08-29 13:44:26.413
61.0, -3923.9740916090086, -1892.280920480378, -176.74393200594932, -1590.0091164116748, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664267979E9, 0.0, 2025-08-29 13:44:26.426
61.0, -3766.6701595727354, -1852.4622056521475, 22.77412078017369, -1398.5542879300192, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664267979E9, 0.0, 2025-08-29 13:44:26.426
62.0, -3896.4259885353968, -2040.541774423793, 170.1785376337357, -1254.4260234376416, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866442551E9, 0.0, 2025-08-29 13:44:26.442
62.0, -3765.133060690947, -2056.122197639197, 295.61478214757517, -1208.963799576275, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866442551E9, 0.0, 2025-08-29 13:44:26.442
63.0, -3681.6173547804356, -2274.081697106827, 129.88485551113263, -1316.4859233023599, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664432755E9, 0.0, 2025-08-29 13:44:26.443
63.0, -3696.786389000714, -2442.8147634076886, 142.7575911586173, -1350.3207982014865, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664432755E9, 0.0, 2025-08-29 13:44:26.443
64.0, -3922.4556922269985, -2562.6374180880375, 360.76009947573766, -1583.2735565914772, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664567993E9, 0.0, 2025-08-29 13:44:26.456
64.0, -3706.5363081851974, -2765.383004535921, 263.7470946251415, -1608.300967094954, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664567993E9, 0.0, 2025-08-29 13:44:26.456
65.0, -3464.727466700133, -2899.3424810487777, 493.7976906495169, -1410.0806595934555, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664725409E9, 0.0, 2025-08-29 13:44:26.472
65.0, -3562.4697520420887, -3118.8746084477752, 719.2575594782829, -1262.6276240404695, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664725409E9, 0.0, 2025-08-29 13:44:26.472
66.0, -3408.513030466158, -3330.4014799916185, 836.8063549855724, -1103.1657697297633, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664732723E9, 0.0, 2025-08-29 13:44:26.473
66.0, -3250.0048506441526, -3298.8255046657287, 1049.1410449198447, -884.7425226676278, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858664732723E9, 0.0, 2025-08-29 13:44:26.473
67.0, -3461.118463242892, -3078.8651587218046, 1136.8229993809946, -850.3691021748818, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866486822E9, 0.0, 2025-08-29 13:44:26.486
67.0, -3263.992076478433, -3041.8999875597656, 1302.5117871179245, -631.1436465722509, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866486822E9, 0.0, 2025-08-29 13:44:26.486
68.0, -3163.3738080705516, -3268.322880627122, 1111.1074472856708, -765.1554816844873, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665188458E9, 0.0, 2025-08-29 13:44:26.518
68.0, -3194.9984020958655, -3399.3053967752494, 1141.3146192277782, -854.2361587290652, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665188458E9, 0.0, 2025-08-29 13:44:26.518
69.0, -2980.397332788445, -3598.286773917731, 1272.7571430704556, -664.5895718759857, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665195878E9, 0.0, 2025-08-29 13:44:26.519
69.0, -2778.3791568819433, -3823.2361464025453, 1163.0583975701593, -765.4060549815185, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665195878E9, 0.0, 2025-08-29 13:44:26.519
70.0, -2924.3474521525204, -3803.7325681336224, 1100.7778436080553, -808.7739348676987, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665203383E9, 0.0, 2025-08-29 13:44:26.520
70.0, -3066.6244661668316, -3619.6528223645873, 1196.1228530784138, -765.4696332807653, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665203383E9, 0.0, 2025-08-29 13:44:26.520
71.0, -2956.3946548728272, -3387.7528458121233, 1273.1610522656702, -653.2913341098465, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665210996E9, 0.0, 2025-08-29 13:44:26.521
71.0, -2803.410307285376, -3334.2872360455804, 1482.522521735169, -462.7827003169805, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665210996E9, 0.0, 2025-08-29 13:44:26.521
72.0, -2936.797579105012, -3487.34264173219, 1264.0244766739197, -627.4112264164723, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665318267E9, 0.0, 2025-08-29 13:44:26.531
72.0, -2721.6074755545706, -3528.7508140415885, 1284.1638379353099, -687.8293102006428, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665318267E9, 0.0, 2025-08-29 13:44:26.531
73.0, -2722.8734316895716, -3329.3767474037595, 1057.30150662316, -883.0296484879218, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665468304E9, 0.0, 2025-08-29 13:44:26.546
73.0, -2756.816763687413, -3476.4707525609992, 1075.1146501121111, -864.5433230069466, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665468304E9, 0.0, 2025-08-29 13:44:26.546
74.0, -2950.1770711964928, -3552.514138360042, 840.3293407438323, -1086.1492249313742, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866562523E9, 0.0, 2025-08-29 13:44:26.562
74.0, -2777.3749937438406, -3348.9401640719734, 683.9566437965259, -1306.8444612165913, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866562523E9, 0.0, 2025-08-29 13:44:26.562
75.0, -2940.3261747132055, -3354.650991304312, 569.9906724467874, -1394.7919485745952, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866563229E9, 0.0, 2025-08-29 13:44:26.563
75.0, -3043.3604184924625, -3111.1517150392756, 774.1966898273677, -1623.028693120461, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866563229E9, 0.0, 2025-08-29 13:44:26.563
76.0, -2979.4904070491903, -2958.1748472517356, 743.14804039523, -1704.9736410495825, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665768816E9, 0.0, 2025-08-29 13:44:26.576
76.0, -2812.0363865331747, -2882.2885372508317, 979.6163047435693, -1935.3103394205682, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665768816E9, 0.0, 2025-08-29 13:44:26.576
77.0, -2964.4747087270953, -3064.631099490449, 1188.328901570756, -1769.2887005875818, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665925364E9, 0.0, 2025-08-29 13:44:26.592
77.0, -2740.0470522860996, -3031.6825808808208, 1298.2632607682608, -1617.5310401855968, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665925364E9, 0.0, 2025-08-29 13:44:26.592
78.0, -2727.050899940077, -2830.59190016333, 1543.138820216991, -1845.870631980244, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665932317E9, 0.0, 2025-08-29 13:44:26.593
78.0, -2763.03247741377, -3002.683396624401, 1551.0711480230093, -1866.6906550335698, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858665932317E9, 0.0, 2025-08-29 13:44:26.593
79.0, -2972.2237814352848, -3101.532692353241, 1792.3919325638562, -1632.7711325050332, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666068275E9, 0.0, 2025-08-29 13:44:26.606
79.0, -2800.405297670979, -2872.2095068702474, 1647.2426753835753, -1806.2202126500197, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666068275E9, 0.0, 2025-08-29 13:44:26.606
80.0, -2997.7373789330013, -2906.7886218605563, 1506.8991896463558, -1924.5282078483142, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866622514E9, 0.0, 2025-08-29 13:44:26.622
80.0, -3058.0096066189, -3102.3741698432714, 1746.9932870017365, -2164.9046676503494, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485866622514E9, 0.0, 2025-08-29 13:44:26.622
81.0, -2989.6442354288884, -2937.7362939938903, 1746.600597506389, -2151.074517614208, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666232586E9, 0.0, 2025-08-29 13:44:26.623
81.0, -2798.067860198673, -2853.9999339859933, 1986.004683319945, -1913.6450989772566, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666232586E9, 0.0, 2025-08-29 13:44:26.623
82.0, -2961.460349362809, -3062.5479752151296, 2157.868045883719, -1761.0684004849754, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666368506E9, 0.0, 2025-08-29 13:44:26.636
82.0, -2753.708906824235, -3033.8816420547664, 2273.528191913385, -1633.2460997994058, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666368506E9, 0.0, 2025-08-29 13:44:26.636
83.0, -2725.8316925545223, -2831.8036277489737, 2051.565129543189, -1840.9676231383346, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666524916E9, 0.0, 2025-08-29 13:44:26.652
83.0, -2735.267460142728, -2975.8309149425477, 2079.8649525078945, -1831.5617747497745, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666524916E9, 0.0, 2025-08-29 13:44:26.652
84.0, -2965.1142316195183, -3093.058079053648, 2288.8505620318465, -1613.2675542361103, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666532729E9, 0.0, 2025-08-29 13:44:26.653
84.0, -2790.8348936843686, -2866.1209497423843, 2124.6203352776356, -1768.7239756942727, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564858666532729E9, 0.0, 2025-08-29 13:44:26.653
