Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
79.0, -48.102593230083585, 1420.6552267181687, 16.569626753684133, -48.932851020246744, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804050964775E9, 0.0, 2025-08-29 12:13:25.096
80.0, -66.87689100764692, 1512.1051303846762, 101.8842245428823, 11.623609062284231, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051121905E9, 0.0, 2025-08-29 12:13:25.112
80.0, -264.61101151490584, 1302.2125951214693, 242.71015737438574, 148.95273543521762, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051121905E9, 0.0, 2025-08-29 12:13:25.112
81.0, -231.13890691148117, 1433.726177063305, 76.50526344357058, 3.657622156664729, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051131215E9, 0.0, 2025-08-29 12:13:25.113
81.0, -350.0303265028633, 1254.1810599905439, 24.976921854075044, -46.026948754675686, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051131215E9, 0.0, 2025-08-29 12:13:25.113
82.0, -192.40102317044511, 1170.9290170269087, 232.43291229614988, 138.0995457638055, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051265273E9, 0.0, 2025-08-29 12:13:25.126
82.0, -186.15539024444297, 1066.1762892180122, 160.00974965421483, 80.23207374941558, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051265273E9, 0.0, 2025-08-29 12:13:25.126
83.0, 41.48297030851245, 821.9533423115499, 13.297214292455465, -61.23338197451085, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051585772E9, 0.0, 2025-08-29 12:13:25.158
83.0, -12.719399749301374, 681.8043313720264, 171.30424752039835, 81.90380902960896, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051585772E9, 0.0, 2025-08-29 12:13:25.158
84.0, 116.60634071845561, 850.185847077053, 207.02777189714834, 110.9067331859842, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051592903E9, 0.0, 2025-08-29 12:13:25.159
84.0, -41.49419000837952, 947.1521031782031, 25.751081144902855, -52.72136967536062, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051592903E9, 0.0, 2025-08-29 12:13:25.159
85.0, -61.401677472516894, 1038.7366432431154, 97.71049619233236, 17.33443629462272, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051600313E9, 0.0, 2025-08-29 12:13:25.160
85.0, -275.2211076891981, 801.183807907626, 237.99040363030508, 140.4706423357129, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051600313E9, 0.0, 2025-08-29 12:13:25.160
86.0, -239.71075760992244, 929.1033459920436, 77.02136963745579, -1.8774297777563334, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051607838E9, 0.0, 2025-08-29 12:13:25.160
86.0, -352.5136200734414, 763.8222073502839, 32.35574446665123, -56.199476634152234, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804051607838E9, 0.0, 2025-08-29 12:13:25.160
87.0, -202.5585914500989, 665.8012994616292, 220.83922243351117, 111.4228393798694, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405171478E9, 0.0, 2025-08-29 12:13:25.171
87.0, -182.7745206844993, 587.8898336347193, 143.460692350287, 66.68241620995104, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405171478E9, 0.0, 2025-08-29 12:13:25.171
88.0, 37.615913754329085, 825.7194215669297, 0.3496806458570063, -66.03915341757238, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405186468E9, 0.0, 2025-08-29 12:13:25.186
88.0, -15.744978813454509, 665.7713802619837, 170.36553263152018, 65.52304722368717, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405186468E9, 0.0, 2025-08-29 12:13:25.186
89.0, 113.00107716117054, 836.7857855358161, 218.92439365619794, 116.11267392430454, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052021947E9, 0.0, 2025-08-29 12:13:25.202
89.0, -23.434213122352958, 957.814557951875, 33.372997254598886, -41.92427850328386, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052021947E9, 0.0, 2025-08-29 12:13:25.202
90.0, -60.45548278372735, 1027.2551503791474, 102.1422776398249, 2.662808768451214, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052029264E9, 0.0, 2025-08-29 12:13:25.202
90.0, -267.04568638605997, 798.928648234345, 252.22446286166087, 142.20221601519734, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052029264E9, 0.0, 2025-08-29 12:13:25.202
91.0, -232.72836439264938, 938.4381362814456, 82.5377220720984, 9.26747209019959, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052165115E9, 0.0, 2025-08-29 12:13:25.216
91.0, -349.13275051349774, 773.1869168393314, 34.89513653656468, -49.47513651382178, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052165115E9, 0.0, 2025-08-29 12:13:25.216
92.0, -211.73630594136193, 664.7541274740361, 234.0560288769193, 126.82374739740044, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052486079E9, 0.0, 2025-08-29 12:13:25.248
92.0, -190.6694494909607, 576.7112726671621, 153.07223523641005, 65.44450932461768, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052486079E9, 0.0, 2025-08-29 12:13:25.248
93.0, -434.38750990340486, 354.0563288051635, 10.567087324801832, -71.59664475172758, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405249302E9, 0.0, 2025-08-29 12:13:25.249
93.0, -509.1593297175132, 170.84610977582633, 159.80779505660757, 64.75262783281505, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405249302E9, 0.0, 2025-08-29 12:13:25.249
94.0, -375.0913961059414, 345.26382400933653, 217.0469638784416, 120.3537204740569, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052501304E9, 0.0, 2025-08-29 12:13:25.250
94.0, -517.8957360140048, 477.8675867882557, 15.679530564229935, -55.6197921410203, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052501304E9, 0.0, 2025-08-29 12:13:25.250
95.0, -546.9771980694495, 542.7006224701181, 93.86587903788313, 14.07324353326112, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648040525076E9, 0.0, 2025-08-29 12:13:25.250
95.0, -777.1250314926729, 772.7381288446486, 230.5367830186151, 137.75547496788204, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648040525076E9, 0.0, 2025-08-29 12:13:25.250
96.0, -725.7051470018923, 938.6587903788313, 71.29932270525023, -1.7951519787311554, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405261484E9, 0.0, 2025-08-29 12:13:25.261
96.0, -820.6200679773465, 791.4077094234526, 27.740707921329886, -43.43519808538258, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405261484E9, 0.0, 2025-08-29 12:13:25.261
97.0, -706.0669323345646, 650.318113645073, 196.51117322174832, 113.9061329504475, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052765417E9, 0.0, 2025-08-29 12:13:25.276
97.0, -685.6582982763648, 564.0891103167087, 148.62175428913906, 59.9543361896649, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052765417E9, 0.0, 2025-08-29 12:13:25.276
98.0, -910.4188058134168, 372.64363158494234, 13.611365888733417, -60.33954588510096, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052921832E9, 0.0, 2025-08-29 12:13:25.292
98.0, -1001.9191981293261, 163.08581736776978, 177.82663304312155, 69.42750277742743, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052921832E9, 0.0, 2025-08-29 12:13:25.292
99.0, -880.7389597650617, 334.80706373322755, 218.37088846275583, 127.23887629248202, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052929296E9, 0.0, 2025-08-29 12:13:25.292
99.0, -987.0867549050599, 485.7363362950273, 34.76424003811553, -41.96541740279645, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804052929296E9, 0.0, 2025-08-29 12:13:25.292
100.0, -1047.5983361881226, 539.5404070075601, 93.18147734599188, 1.1518891863524914, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053072076E9, 0.0, 2025-08-29 12:13:25.307
100.0, -1269.9970969031565, 772.1995832510293, 250.97159637650475, 146.547979763709, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053072076E9, 0.0, 2025-08-29 12:13:25.307
0.0, 751.1402066005394, 954.8712566867471, 81.31103488663211, 9.05242784274742, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405307936E9, 0.0, 2025-08-29 12:13:25.307
1.0, 651.5653702802956, 792.7839926071465, 32.93542895978317, -50.41572135267779, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053215296E9, 0.0, 2025-08-29 12:13:25.321
1.0, 746.7271246528253, 623.9331194576807, 223.79748329846188, 120.46404752274975, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053215296E9, 0.0, 2025-08-29 12:13:25.321
2.0, 787.6752892676741, 578.9402530407533, 151.1686261589639, 69.38823382789269, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053371675E9, 0.0, 2025-08-29 12:13:25.337
2.0, 562.480953335762, 380.31416639406234, -5.263909187633544, -76.3519275453873, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053371675E9, 0.0, 2025-08-29 12:13:25.337
3.0, 460.0787526490167, 154.71592126693577, 157.2796226865612, 62.6414543078281, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053379483E9, 0.0, 2025-08-29 12:13:25.337
3.0, 578.9103338411078, 324.3054246576503, 210.5582374553196, 125.9654403575696, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053379483E9, 0.0, 2025-08-29 12:13:25.337
4.0, 482.95946057792753, 501.0063478141092, 12.65021160012111, -55.154174596536905, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648040535153E9, 0.0, 2025-08-29 12:13:25.351
4.0, 430.5298030991107, 534.4541430678219, 88.02789520705119, -5.320007686968893, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648040535153E9, 0.0, 2025-08-29 12:13:25.351
5.0, 674.5171363083646, 757.7486098222435, 238.18487842800096, 133.31434377050027, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053671656E9, 0.0, 2025-08-29 12:13:25.367
5.0, 756.1703720409423, 956.8459238633513, 74.85596756311134, 1.123839936684817, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053671656E9, 0.0, 2025-08-29 12:13:25.367
6.0, 651.6027692798525, 802.3693561935797, 31.2562138796784, -46.88525579450652, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648040536789E9, 0.0, 2025-08-29 12:13:25.367
6.0, 744.8122958755121, 624.4043468520977, 218.01933786692098, 123.80003828322515, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648040536789E9, 0.0, 2025-08-29 12:13:25.367
7.0, 786.6542965797707, 577.9005608530715, 151.2022852585651, 74.425879068207, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053814948E9, 0.0, 2025-08-29 12:13:25.381
7.0, 563.4832465238869, 379.7681410005316, -0.2337437472306192, -78.14333962416276, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053814948E9, 0.0, 2025-08-29 12:13:25.381
8.0, 464.7124886941165, 161.3692032881081, 157.11880698846653, 63.236098400782794, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053971803E9, 0.0, 2025-08-29 12:13:25.397
8.0, 575.6790602793917, 320.02697910834104, 210.14684846019372, 123.91971508180723, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053971803E9, 0.0, 2025-08-29 12:13:25.397
9.0, 487.06213082931936, 509.46226161392406, 19.684963416773826, -50.77101184846833, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053979163E9, 0.0, 2025-08-29 12:13:25.397
9.0, 441.1623386731371, 545.0530195422471, 81.00062319030985, 10.29781452799216, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804053979163E9, 0.0, 2025-08-29 12:13:25.397
10.0, 671.4092794451863, 747.4115263447165, 238.95529781887308, 144.95291243260726, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054115052E9, 0.0, 2025-08-29 12:13:25.411
10.0, 759.6746582994238, 951.6025841254741, 80.43963819695637, 5.233989987988025, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054115052E9, 0.0, 2025-08-29 12:13:25.411
11.0, 661.7902567591518, 808.90296141617, 28.38771061366424, -54.1930203079246, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054435909E9, 0.0, 2025-08-29 12:13:25.443
11.0, 737.9458395568654, 610.7200529142283, 216.74029208207503, 117.16545576183125, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054435909E9, 0.0, 2025-08-29 12:13:25.443
12.0, 787.4359356705099, 572.7432388141751, 157.7583298808895, 77.87406682735309, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054442797E9, 0.0, 2025-08-29 12:13:25.444
12.0, 574.6131887920201, 392.8914499450475, -6.763609069865197, -76.86429383931682, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054442797E9, 0.0, 2025-08-29 12:13:25.444
13.0, 465.6212843833491, 160.98773349262774, 166.07212748238817, 75.74980365252122, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054450216E9, 0.0, 2025-08-29 12:13:25.445
13.0, 561.7928117439151, 305.43014958128333, 214.83668300462887, 113.18620220897719, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054450216E9, 0.0, 2025-08-29 12:13:25.445
14.0, 486.041138141416, 517.3310111206956, 31.56662557600066, -36.86606381321326, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405445779E9, 0.0, 2025-08-29 12:13:25.445
14.0, 440.1076868856326, 543.4037236617878, 89.1723045934923, 6.894505568314344, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405445779E9, 0.0, 2025-08-29 12:13:25.445
15.0, 656.9583060164005, 735.4438464865088, 239.08619431732222, 147.0921352072619, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405456557E9, 0.0, 2025-08-29 12:13:25.456
15.0, 766.3690792201087, 972.7965971743688, 89.28824149211869, 14.067633683327585, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405456557E9, 0.0, 2025-08-29 12:13:25.456
16.0, 666.5848085023463, 824.4983442313969, 22.923716778401285, -45.31823771307245, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054714754E9, 0.0, 2025-08-29 12:13:25.471
16.0, 730.690433642827, 589.8551510614343, 211.01824514986947, 120.557545021642, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054714754E9, 0.0, 2025-08-29 12:13:25.471
17.0, 778.1198448808864, 567.2268863795325, 144.6761598358862, 74.78490946395323, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405487202E9, 0.0, 2025-08-29 12:13:25.487
17.0, 583.8320421827957, 411.3889951258898, -0.9518045387230814, -73.80131577560678, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405487202E9, 0.0, 2025-08-29 12:13:25.487
18.0, 448.93759068101645, 625.0550894443877, 155.0880413125269, 70.51020381459966, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054879293E9, 0.0, 2025-08-29 12:13:25.487
18.0, 560.7045008568093, 789.5471091954969, 204.28642522962764, 132.1213156846352, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804054879293E9, 0.0, 2025-08-29 12:13:25.487
19.0, 499.6917729796842, 1015.6483708666638, 14.71837627561763, -55.33742969436571, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405501464E9, 0.0, 2025-08-29 12:13:25.501
19.0, 441.30445487145334, 1036.0962738743983, 82.10763357719406, 3.1097268131561577, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405501464E9, 0.0, 2025-08-29 12:13:25.501
20.0, 655.9223537286744, 1212.6083320830949, 237.4294186369516, 147.00611750828102, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405533618E9, 0.0, 2025-08-29 12:13:25.533
20.0, 771.032734464854, 986.4808911122382, 91.78275476256385, 21.685809893067926, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405533618E9, 0.0, 2025-08-29 12:13:25.533
21.0, 685.2469092812389, 837.1766050811857, 27.50883412407711, -40.50124657014385, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055343385E9, 0.0, 2025-08-29 12:13:25.534
21.0, 743.0171438967809, 600.207194138784, 221.59094232460484, 132.08765658503398, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055343385E9, 0.0, 2025-08-29 12:13:25.534
22.0, 798.3639233410358, 589.30351581797, 160.85496704420075, 89.46401679003611, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055350907E9, 0.0, 2025-08-29 12:13:25.535
22.0, 597.131126425229, 431.22916439082474, 2.458984220866114, -58.763178053777665, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055350907E9, 0.0, 2025-08-29 12:13:25.535
23.0, 438.93709819950163, 608.9548201351427, 144.29469004040584, 60.96971902763471, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055358312E9, 0.0, 2025-08-29 12:13:25.535
23.0, 540.7895335927606, 769.3666090345941, 209.009918873664, 129.55200441507623, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055358312E9, 0.0, 2025-08-29 12:13:25.535
24.0, 509.6885255612433, 539.4076405591331, 14.70341667579487, -39.813104978296906, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405546509E9, 0.0, 2025-08-29 12:13:25.546
24.0, 433.903192859143, 536.0305108991452, 72.35397449275479, -6.527995372656733, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405546509E9, 0.0, 2025-08-29 12:13:25.546
25.0, 646.1499951444566, 701.5771824377589, 253.05472065182403, 155.1291802120395, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405561506E9, 0.0, 2025-08-29 12:13:25.561
25.0, 770.1426382753998, 493.4610996535048, 89.72206988697872, 13.525348189752549, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405561506E9, 0.0, 2025-08-29 12:13:25.561
26.0, 690.3069939212874, 352.93435881845653, 43.96813382906839, -36.271419720258564, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055772595E9, 0.0, 2025-08-29 12:13:25.577
26.0, 714.1600758386776, 563.4121884247288, 218.80845675757155, 117.42350885877386, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055772595E9, 0.0, 2025-08-29 12:13:25.577
27.0, 778.5274939760566, 568.3338967664167, 167.59052686439827, 86.31502102734521, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055779347E9, 0.0, 2025-08-29 12:13:25.577
27.0, 611.1295719593763, 444.04954143892974, 10.088380130473524, -69.90060012182221, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804055779347E9, 0.0, 2025-08-29 12:13:25.577
28.0, 451.41714435163885, 619.2806839128025, 163.28964191535488, 73.99579057330266, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405591528E9, 0.0, 2025-08-29 12:13:25.591
28.0, 541.0887255892158, 771.3412762111984, 222.30152331618592, 133.63223526673391, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405591528E9, 0.0, 2025-08-29 12:13:25.591
29.0, 534.9739891616628, 579.4320498849265, 37.2587533085607, -23.391204272862524, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804056235826E9, 0.0, 2025-08-29 12:13:25.623
29.0, 439.7636160897091, 546.1245008795522, 77.88902642717585, 13.648764888290316, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804056235826E9, 0.0, 2025-08-29 12:13:25.623
30.0, 636.9573210533708, 693.7944506299682, 252.48999575851485, 162.53418212430552, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804056243145E9, 0.0, 2025-08-29 12:13:25.624
30.0, 781.1454239450395, 510.92269254662097, 99.55426687048748, 19.393251220230013, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804056243145E9, 0.0, 2025-08-29 12:13:25.624
31.0, 691.2270093103871, 358.74990324955434, 26.095151940826327, -36.589311216492206, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405625073E9, 0.0, 2025-08-29 12:13:25.625
31.0, 710.9175825770944, 560.865316554904, 221.81159642199054, 133.63223526673391, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405625073E9, 0.0, 2025-08-29 12:13:25.625
32.0, 787.2227613730356, 571.3519960306585, 173.394851595629, 93.09545964701101, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405625809E9, 0.0, 2025-08-29 12:13:25.625
32.0, 624.2641006037593, 463.6615768065676, 11.943370508495718, -54.365055705886334, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405625809E9, 0.0, 2025-08-29 12:13:25.625
33.0, 443.7765287421644, 612.4852856933139, 155.88090010313317, 67.37990755168721, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804056365137E9, 0.0, 2025-08-29 12:13:25.636
33.0, 541.556213083677, 774.6174285723828, 227.06615585973486, 140.33413598733023, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804056365137E9, 0.0, 2025-08-29 12:13:25.636
34.0, 535.9538429500535, 578.9234234909527, 33.346817954909056, -35.14944973355159, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804056515193E9, 0.0, 2025-08-29 12:13:25.651
34.0, 444.96955682802945, 558.754143029917, 85.95599063159898, 4.946017691399902, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564804056515193E9, 0.0, 2025-08-29 12:13:25.651
35.0, 625.5842852881178, 679.7324267965741, 250.59386648098007, 152.96377813769504, 0.0, 0.03200000151991844, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756480405667628E9, 0.0, 2025-08-29 12:13:25.667
